Time (PST),Shortwave Irradiance (3.00m),Shortwave Reflectance (3.00m),Longwave Downward Radiation (3.00m),Longwave Upward Radiation (3.00m),
2019-12-19 15:00:00,    4.722667,     1.033484,   336.569794,   341.555511
2019-12-19 15:30:00,    1.281286,     0.681941,   337.119812,   341.074188
2019-12-19 16:00:00,    0.876780,     0.764535,   333.650085,   339.192902
2019-12-19 16:30:00,    0.319790,     0.633228,   332.403687,   337.743195
2019-12-19 17:00:00,    0.021178,     0.690413,   330.929810,   336.697205
2019-12-19 17:30:00,   -0.019060,     0.406624,   332.791290,   336.840912
2019-12-19 18:00:00,    0.139777,     0.533694,   333.701202,   336.725708
2019-12-19 18:30:00,    0.194841,     0.624761,   335.773590,   337.523102
2019-12-19 19:00:00,    0.014825,     0.376974,   337.616486,   337.894012
2019-12-19 19:30:00,    0.156720,     0.307086,   339.072205,   338.885895
2019-12-19 20:00:00,    0.349439,     0.415092,   341.927094,   341.156189
2019-12-19 20:30:00,   -0.010589,     0.690413,   327.101898,   344.931396
2019-12-19 21:00:00,   -0.082595,     0.770888,   326.352295,   346.001099
2019-12-19 21:30:00,   -0.042356,     0.834408,   329.811005,   347.059814
2019-12-19 22:00:00,    0.057182,     0.679820,   335.406403,   347.674011
2019-12-19 22:30:00,   -0.088946,     0.605693,   340.255707,   348.861206
2019-12-19 23:00:00,    2.687469,     0.523086,   343.016602,   348.932098
2019-12-19 23:30:00,    0.232957,     0.391784,   347.169403,   349.035309
2019-12-20 00:00:00,    1.817063,     0.046591,   350.688995,   349.513489
2019-12-20 00:30:00,    0.102221,     0.019166,   351.141998,   348.858795
2019-12-20 01:00:00,    0.069887,     0.152481,   353.505402,   350.084808
2019-12-20 01:30:00,   -0.031766,     0.002118,   353.093292,   349.886688
2019-12-20 02:00:00,   -0.139773,    -0.004236,   348.284790,   349.227295
2019-12-20 02:30:00,   -0.057180,     0.057181,   349.188110,   349.257996
2019-12-20 03:00:00,   -0.091065,     0.052945,   346.973602,   349.904785
2019-12-20 03:30:00,   -0.336724,     0.052944,   341.747009,   349.380096
2019-12-20 04:00:00,   -0.362135,     0.235070,   340.116913,   348.914886
2019-12-20 04:30:00,   -0.292253,     0.294371,   342.787109,   348.719513
2019-12-20 05:00:00,   -0.288021,     0.296492,   345.638611,   347.883698
2019-12-20 05:30:00,   -0.163072,     0.355792,   346.935486,   347.160004
2019-12-20 06:00:00,   -0.171542,     0.544277,   347.593903,   347.083405
2019-12-20 06:30:00,   -0.504030,     0.381200,   346.396790,   346.053589
2019-12-20 07:00:00,   -0.203309,     0.518859,   347.064209,   345.551910
2019-12-20 07:30:00,   -0.025413,     0.656517,   348.026001,   346.249115
2019-12-20 08:00:00,    0.019060,     0.497684,   348.142914,   346.793701
2019-12-20 08:30:00,    0.929720,     0.379088,   347.451813,   346.814301
2019-12-20 09:00:00,    3.930627,     0.679813,   345.986206,   346.581299
2019-12-20 09:30:00,    8.418298,     0.904305,   346.386810,   346.401611
2019-12-20 10:00:00,   13.238360,     1.156318,   347.705292,   346.279907
2019-12-20 10:30:00,   17.319460,     1.471878,   347.446808,   346.415405
2019-12-20 11:00:00,   18.651680,     1.463417,   347.695099,   346.252808
2019-12-20 11:30:00,   24.227131,     1.833976,   348.736389,   347.156403
2019-12-20 12:00:00,   33.681171,     2.763702,   347.173492,   347.440308
2019-12-20 12:30:00,   27.016809,     2.162277,   348.663605,   348.091705
2019-12-20 13:00:00,   20.977030,     1.571424,   349.822113,   348.112915
2019-12-20 13:30:00,   30.913731,     2.388894,   348.139496,   347.160889
2019-12-20 14:00:00,   34.393570,     2.810361,   346.838593,   346.556885
2019-12-20 14:30:00,   26.906710,     2.477831,   345.024292,   345.814301
2019-12-20 15:00:00,   21.514910,     2.240653,   343.576996,   344.892303
2019-12-20 15:30:00,    9.269669,     1.448584,   342.089996,   343.318512
2019-12-20 16:00:00,    3.822622,     0.978422,   341.212708,   341.985687
2019-12-20 16:30:00,    0.537925,     0.762416,   340.268890,   341.082214
2019-12-20 17:00:00,   -0.429913,     0.751819,   339.247589,   340.236694
2019-12-20 17:30:00,   -0.406622,     0.599343,   338.757813,   339.685486
2019-12-20 18:00:00,   -0.396035,     0.427802,   338.059387,   339.200989
2019-12-20 18:30:00,   -0.281672,     0.383328,   337.550201,   338.696106
2019-12-20 19:00:00,   -0.300732,     0.326146,   337.104706,   338.288696
2019-12-20 19:30:00,   -0.078360,     0.328264,   337.201904,   338.243988
2019-12-20 20:00:00,   -0.042357,     0.216019,   337.144989,   338.329010
2019-12-20 20:30:00,   -0.224490,     0.245669,   337.011200,   338.271393
2019-12-20 21:00:00,   -0.158837,     0.396034,   336.905701,   337.966797
2019-12-20 21:30:00,   -0.019060,     0.372735,   337.314911,   338.257385
2019-12-20 22:00:00,   -0.146130,     0.277436,   337.487396,   338.694702
2019-12-20 22:30:00,   -0.294379,     0.252022,   337.201813,   338.371002
2019-12-20 23:00:00,   -0.249904,     0.294379,   337.399689,   338.196014
2019-12-20 23:30:00,   -0.182134,     0.256258,   336.582489,   338.505707
2019-12-21 00:00:00,   -0.321910,     0.226608,   337.344086,   338.297211
2019-12-21 00:30:00,   -0.325837,     0.336485,   337.047699,   337.810211
2019-12-21 01:00:00,   -0.209664,     0.372737,   336.799988,   338.019989
2019-12-21 01:30:00,   -0.366385,     0.330382,   335.955109,   337.863495
2019-12-21 02:00:00,   -0.376973,     0.307085,   335.758606,   337.217896
2019-12-21 02:30:00,   -0.476509,     0.256256,   335.448212,   336.530487
2019-12-21 03:00:00,   -0.421445,     0.283787,   335.176605,   336.222900
2019-12-21 03:30:00,   -0.315556,     0.340970,   335.098785,   336.030792
2019-12-21 04:00:00,   -0.288023,     0.389678,   335.033600,   336.149811
2019-12-21 04:30:00,    0.014825,     0.290143,   335.391815,   336.399994
2019-12-21 05:00:00,   -0.021178,     0.237197,   335.992188,   336.837311
2019-12-21 05:30:00,   -0.218135,     0.139776,   334.501190,   336.759003
2019-12-21 06:00:00,   -0.213899,     0.131305,   334.826202,   336.829803
2019-12-21 06:30:00,   -0.491334,     0.110127,   334.183502,   336.047302
2019-12-21 07:00:00,   -0.565461,     0.264729,   333.439911,   335.172485
2019-12-21 07:30:00,   -0.472277,     0.417213,   332.685394,   334.580994
2019-12-21 08:00:00,    0.016943,     0.465923,   333.345306,   334.925415
2019-12-21 08:30:00,    2.103008,     0.612054,   333.782288,   335.245911
2019-12-21 09:00:00,    8.011760,     0.946671,   334.139191,   335.619690
2019-12-21 09:30:00,   15.525830,     1.484601,   335.013702,   336.401001
2019-12-21 10:00:00,   27.379339,     2.530810,   335.649506,   337.002899
2019-12-21 10:30:00,   23.586300,     2.149600,   336.479187,   337.745697
2019-12-21 11:00:00,   30.570910,     2.535045,   336.832306,   337.933685
2019-12-21 11:30:00,   47.214951,     3.617258,   337.649200,   338.769714
2019-12-21 12:00:00,   61.878830,     4.542750,   339.378113,   340.081207
2019-12-21 12:30:00,   39.033772,     3.128038,   339.077087,   339.994293
2019-12-21 13:00:00,   34.598881,     2.890829,   338.312897,   339.433289
2019-12-21 13:30:00,   37.459949,     3.096249,   339.173309,   340.126404
2019-12-21 14:00:00,   23.565081,     1.980170,   338.375305,   339.440704
2019-12-21 14:30:00,   14.856480,     1.162681,   337.703400,   338.842896
2019-12-21 15:00:00,   12.249460,     1.018670,   337.777008,   338.920685
2019-12-21 15:30:00,   11.499710,     1.022903,   337.946594,   339.016113
2019-12-21 16:00:00,    8.397192,     0.861956,   338.076996,   339.015198
2019-12-21 16:30:00,    0.773000,     0.336732,   337.687897,   338.569000
2019-12-21 17:00:00,   -0.014825,     0.302850,   337.699890,   338.534393
2019-12-21 17:30:00,   -0.078360,     0.302850,   337.851288,   338.607513
2019-12-21 18:00:00,   -0.154602,     0.294379,   337.931213,   338.524200
2019-12-21 18:30:00,   -0.093184,     0.357912,   337.391113,   338.498688
2019-12-21 19:00:00,   -0.175780,     0.442625,   337.294495,   338.487000
2019-12-21 19:30:00,   -0.745477,     0.698885,   334.565704,   337.249207
2019-12-21 20:00:00,   -0.648052,     0.700998,   334.008087,   336.752991
2019-12-21 20:30:00,   -0.120716,     0.739121,   335.583710,   337.324799
2019-12-21 21:00:00,   -0.404506,     0.559108,   335.221313,   337.237610
2019-12-21 21:30:00,   -0.423566,     0.605700,   334.650085,   336.924896
2019-12-21 22:00:00,   -0.468041,     0.599347,   334.610687,   336.694794
2019-12-21 22:30:00,   -0.484984,     0.679824,   334.154388,   336.636688
2019-12-21 23:00:00,   -0.872547,     0.828072,   331.290985,   335.859497
2019-12-21 23:30:00,   -2.291476,     1.270689,   322.547211,   331.391907
2019-12-22 00:00:00,   -1.787447,     1.323643,   322.061188,   328.881195
2019-12-22 00:30:00,   -1.388541,     1.122333,   323.904785,   329.659607
2019-12-22 01:00:00,   -1.001735,     0.895843,   325.029999,   329.172791
2019-12-22 01:30:00,   -0.224490,     0.690413,   328.078613,   330.454987
2019-12-22 02:00:00,   -0.307086,     0.783598,   329.313904,   331.745392
2019-12-22 02:30:00,   -0.603582,     0.980556,   328.519287,   331.567108
2019-12-22 03:00:00,   -0.180016,     1.048327,   330.515289,   332.762512
2019-12-22 03:30:00,   -0.169427,     1.084330,   331.625793,   333.669586
2019-12-22 04:00:00,   -0.573933,     0.866193,   331.939789,   334.000610
2019-12-22 04:30:00,   -0.669235,     0.912786,   332.778992,   334.583496
2019-12-22 05:00:00,   -0.421449,     0.781480,   332.806793,   334.492798
2019-12-22 05:30:00,   -0.156720,     0.806894,   332.880310,   334.604401
2019-12-22 06:00:00,   -0.033885,     0.796305,   332.842285,   334.528290
2019-12-22 06:30:00,    0.036003,     0.893725,   332.718201,   334.556610
2019-12-22 07:00:00,   -0.023296,     0.969967,   332.833191,   334.692902
2019-12-22 07:30:00,   -0.874665,     1.283406,   327.464813,   332.664490
2019-12-22 08:00:00,   -1.065270,     1.554489,   322.182190,   329.980713
2019-12-22 08:30:00,    6.071825,     2.263963,   318.235992,   326.841492
2019-12-22 09:00:00,   27.186609,     4.339438,   316.018494,   324.664215
2019-12-22 09:30:00,   47.297550,     5.502129,   316.774292,   325.214600
2019-12-22 10:00:00,   67.948532,     7.778798,   318.812592,   327.593903
2019-12-22 10:30:00,   93.013077,    10.980960,   322.009186,   330.697296
2019-12-22 11:00:00,  142.528000,    14.409730,   327.707214,   335.815002
2019-12-22 11:30:00,  162.859207,    16.408960,   331.878693,   339.469696
2019-12-22 12:00:00,  217.173096,    24.738400,   332.630707,   341.460785
2019-12-22 12:30:00,  272.853088,    31.026011,   336.600891,   345.981506
2019-12-22 13:00:00,  293.249695,    35.911541,   339.557312,   349.626190
2019-12-22 13:30:00,  298.680389,    33.670979,   338.048004,   351.649689
2019-12-22 14:00:00,  252.703598,    32.330509,   330.071411,   351.257690
2019-12-22 14:30:00,  192.528793,    24.879601,   320.331909,   349.254791
2019-12-22 15:00:00,  142.126999,    19.540840,   312.140686,   346.322693
2019-12-22 15:30:00,   58.811901,     6.952558,   308.181305,   341.670013
2019-12-22 16:00:00,   19.676531,     3.195774,   307.225708,   335.913910
2019-12-22 16:30:00,    2.604933,     2.217370,   306.851288,   332.519592
2019-12-22 17:00:00,   -0.679824,     2.041590,   311.576691,   333.570190
2019-12-22 17:30:00,   -1.363884,     1.673087,   311.980988,   333.017090
2019-12-22 18:00:00,   -1.643438,     1.584139,   308.480591,   329.285889
2019-12-22 18:30:00,   -2.031001,     1.651909,   303.345703,   326.521088
2019-12-22 19:00:00,   -1.897578,     1.558725,   303.785004,   324.531006
2019-12-22 19:30:00,   -2.469393,     1.645556,   299.232513,   322.276611
2019-12-22 20:00:00,   -2.405858,     1.535428,   299.578003,   320.391815
2019-12-22 20:30:00,   -2.778596,     1.537546,   296.269897,   317.687286
2019-12-22 21:00:00,   -2.433369,     2.005570,   295.551086,   315.659302
2019-12-22 21:30:00,   -1.912384,     2.138987,   296.409698,   313.912811
2019-12-22 22:00:00,   -1.696362,     2.560419,   297.308990,   312.789307
2019-12-22 22:30:00,   -0.957229,     2.678969,   301.105804,   314.135498
2019-12-22 23:00:00,   -1.766234,     2.170734,   301.834106,   315.065094
2019-12-22 23:30:00,   -0.154596,     1.711200,   312.004608,   316.560394
2019-12-23 00:00:00,   -0.732762,     1.747196,   310.955414,   319.190094
2019-12-23 00:30:00,   -1.454543,     1.115934,   310.826202,   318.732086
2019-12-23 01:00:00,   -2.473582,     2.005548,   305.237213,   316.820404
2019-12-23 01:30:00,   -2.454519,     1.505747,   303.209106,   313.614685
2019-12-23 02:00:00,   -2.160137,     2.316866,   299.879608,   311.839813
2019-12-23 02:30:00,   -1.268545,     2.280833,   303.268188,   313.425903
2019-12-23 03:00:00,    0.099538,     1.467615,   312.368103,   316.044891
2019-12-23 03:30:00,    0.317669,     0.224485,   318.152313,   318.467804
2019-12-23 04:00:00,    0.249896,     0.127065,   320.115295,   320.106812
2019-12-23 04:30:00,    0.223249,     0.233780,   320.954590,   321.281097
2019-12-23 05:00:00,   -0.429915,     0.368500,   319.863708,   321.880005
2019-12-23 05:30:00,    0.010587,     0.652286,   320.208099,   321.747894
2019-12-23 06:00:00,    0.220253,     0.459567,   323.381592,   324.400391
2019-12-23 06:30:00,   -0.067770,     0.192721,   324.276703,   325.634399
2019-12-23 07:00:00,   -0.127068,     0.222371,   324.659607,   326.082886
2019-12-23 07:30:00,   -0.059299,     0.209665,   325.565704,   326.910614
2019-12-23 08:00:00,    0.131306,     0.103774,   325.789093,   327.117096
2019-12-23 08:30:00,    3.699853,     0.520987,   325.420685,   327.093903
2019-12-23 09:00:00,   22.262650,     2.391033,   319.604797,   326.708588
2019-12-23 09:30:00,   50.715729,     4.585107,   323.114899,   327.888885
2019-12-23 10:00:00,   67.969711,     5.400472,   326.244812,   330.650299
2019-12-23 10:30:00,   73.408302,     6.419149,   316.598114,   330.348206
2019-12-23 11:00:00,  108.826897,     9.165978,   325.467285,   333.075195
2019-12-23 11:30:00,  134.548004,    12.427440,   323.227692,   335.675415
2019-12-23 12:00:00,  268.750793,    32.443069,   319.584503,   341.539886
2019-12-23 12:30:00,  202.750702,    18.791519,   328.933899,   344.287415
2019-12-23 13:00:00,  243.455399,    27.851610,   316.749115,   344.787415
2019-12-23 13:30:00,  252.348206,    29.615770,   299.003815,   345.737915
2019-12-23 14:00:00,   82.254494,     5.580488,   319.983398,   340.769592
2019-12-23 14:30:00,   51.270599,     4.089534,   325.283600,   339.019012
2019-12-23 15:00:00,   27.472521,     2.352912,   324.295197,   338.077087
2019-12-23 15:30:00,   25.841789,     2.558342,   322.248199,   337.074310
2019-12-23 16:00:00,   18.213360,     2.833660,   299.010010,   333.436310
2019-12-23 16:30:00,    2.443979,     1.596846,   300.293610,   328.098999
2019-12-23 17:00:00,   -0.597229,     1.082212,   317.267395,   329.022400
2019-12-23 17:30:00,   -0.497691,     0.889490,   320.024414,   330.154907
2019-12-23 18:00:00,   -0.923375,     0.853486,   311.821594,   328.553986
2019-12-23 18:30:00,   -0.762420,     0.836544,   312.598999,   327.980011
2019-12-23 19:00:00,   -0.789952,     1.118215,   323.028290,   329.259491
2019-12-23 19:30:00,   -1.687912,     1.677323,   320.576691,   329.328400
2019-12-23 20:00:00,   -1.802261,     1.277043,   317.888000,   328.615692
2019-12-23 20:30:00,   -1.274933,     0.868310,   319.946594,   328.050110
2019-12-23 21:00:00,   -0.747595,     0.855604,   321.938385,   328.256409
2019-12-23 21:30:00,   -0.842897,     0.942435,   321.494385,   328.210693
2019-12-23 22:00:00,   -1.658263,     1.774743,   308.840790,   325.295685
2019-12-23 22:30:00,   -1.577785,     1.789568,   304.481995,   324.054596
2019-12-23 23:00:00,   -1.893342,     1.880635,   298.529907,   321.751892
2019-12-23 23:30:00,   -1.514250,     1.677323,   302.958801,   322.196686
2019-12-24 00:00:00,   -0.698884,     1.569311,   314.558411,   323.998413
2019-12-24 00:30:00,   -1.024361,     1.186215,   313.905914,   324.978912
2019-12-24 01:00:00,   -1.723913,     1.461302,   303.302002,   322.961395
2019-12-24 01:30:00,   -0.804770,     1.069498,   312.875610,   323.505890
2019-12-24 02:00:00,   -0.792069,     0.991145,   314.866913,   323.870605
2019-12-24 02:30:00,   -1.018676,     1.118213,   308.939514,   323.435211
2019-12-24 03:00:00,   -0.086830,     0.978428,   322.274506,   326.631287
2019-12-24 03:30:00,   -0.491334,     0.334615,   322.521301,   327.157593
2019-12-24 04:00:00,   -0.402388,     0.576050,   321.953796,   327.181000
2019-12-24 04:30:00,   -0.391740,     0.427545,   323.932800,   327.711609
2019-12-24 05:00:00,   -0.410859,     0.307085,   323.295990,   327.443115
2019-12-24 05:30:00,   -0.497687,     0.628991,   321.299011,   327.460205
2019-12-24 06:00:00,   -0.525217,     0.512511,   321.971710,   326.855896
2019-12-24 06:30:00,   -0.677706,     0.563343,   319.474792,   326.593414
2019-12-24 07:00:00,   -0.734888,     0.870429,   318.153992,   326.081696
2019-12-24 07:30:00,   -0.821719,     0.938200,   319.478699,   326.419403
2019-12-24 08:00:00,    0.220255,     0.857722,   318.935394,   325.666504
2019-12-24 08:30:00,    4.690999,     1.942052,   322.740112,   326.842712
2019-12-24 09:00:00,   24.403780,     3.348293,   313.067291,   327.188110
